-50094.97,-63615.99,-97200.29,-97296.60,-94958.27,-61738.31,21176.00
-49998.50,-63559.46,-97181.02,-97299.63,-94965.56,-61754.38,21180.60
-50090.79,-63634.39,-97261.49,-97321.41,-94981.97,-61754.22,21184.51
-50188.74,-63687.38,-97282.68,-97324.45,-94978.39,-61744.68,21184.02
-50122.98,-63635.86,-97219.05,-97308.77,-94970.37,-61740.88,21180.47
-49998.32,-63555.53,-97172.40,-97298.80,-94967.20,-61734.53,21181.54
-50058.68,-63610.54,-97245.02,-97327.54,-94987.40,-61757.09,21186.28
-50184.31,-63695.00,-97297.34,-97341.91,-94994.09,-61765.33,21188.78
-50151.97,-63664.61,-97241.55,-97323.88,-94984.09,-61751.21,21189.81
-50022.15,-63576.90,-97180.33,-97304.83,-94974.48,-61743.68,21190.62
-50045.22,-63602.73,-97232.68,-97319.98,-94987.16,-61756.68,21191.44
-50174.84,-63688.52,-97291.20,-97332.66,-94989.10,-61756.32,21196.67
-50166.28,-63673.21,-97246.24,-97314.89,-94974.05,-61747.96,21197.14
-50026.98,-63576.34,-97168.80,-97289.79,-94956.22,-61741.77,21194.15
-50020.86,-63584.45,-97212.27,-97310.02,-94975.76,-61760.62,21194.57
-50160.69,-63683.89,-97292.47,-97335.56,-94991.45,-61773.56,21200.49
-50179.93,-63688.70,-97257.16,-97317.30,-94972.47,-61757.80,21202.06
-50055.99,-63597.42,-97180.27,-97298.02,-94962.10,-61753.60,21202.55
-50009.52,-63571.46,-97197.88,-97309.84,-94974.15,-61767.93,21205.17
-50143.05,-63667.85,-97287.35,-97336.19,-94993.52,-61771.82,21203.85
-50192.29,-63691.14,-97271.84,-97326.58,-94976.42,-61763.57,21207.24
-50084.31,-63613.42,-97197.25,-97307.35,-94965.41,-61768.06,21211.38
-49999.53,-63562.68,-97182.12,-97302.08,-94963.33,-61765.91,21210.26
-50111.02,-63646.12,-97265.71,-97324.63,-94977.66,-61767.84,21208.74
-50209.04,-63707.52,-97292.52,-97338.85,-94985.61,-61783.59,21206.96
-50112.77,-63631.12,-97214.35,-97313.26,-94965.32,-61775.37,21214.13
-50002.64,-63559.44,-97180.20,-97300.29,-94962.88,-61765.85,21218.20
-50094.91,-63635.13,-97263.79,-97324.50,-94980.59,-61777.92,21220.28
-50201.93,-63704.39,-97291.82,-97331.77,-94980.83,-61779.97,21217.19
-50140.41,-63652.80,-97229.34,-97314.06,-94971.20,-61772.11,21215.40
-50020.12,-63575.76,-97184.40,-97309.01,-94972.78,-61774.70,21218.26
-50076.82,-63624.20,-97256.05,-97329.46,-94987.91,-61781.65,21222.80
-50200.59,-63706.20,-97302.28,-97335.38,-94983.34,-61777.70,21222.82
-50157.63,-63661.54,-97237.02,-97312.52,-94965.61,-61762.65,21224.28
-50035.18,-63583.36,-97187.93,-97308.23,-94970.46,-61769.80,21222.73
-50055.37,-63608.77,-97243.07,-97325.35,-94983.98,-61783.82,21223.27
-50190.26,-63699.99,-97308.00,-97345.64,-94991.76,-61800.94,21220.21
-50190.04,-63690.60,-97263.97,-97331.38,-94979.24,-61785.36,21225.06
-50052.50,-63592.77,-97188.00,-97305.84,-94963.28,-61767.79,21228.72
-50029.55,-63590.46,-97215.71,-97317.97,-94975.27,-61774.43,21234.40
-50167.73,-63690.58,-97301.25,-97343.61,-94991.60,-61785.18,21233.33
-50204.18,-63705.55,-97282.45,-97340.55,-94983.80,-61793.09,21229.55
-50080.54,-63612.64,-97199.55,-97312.85,-94965.74,-61774.27,21231.63
-50024.32,-63583.22,-97207.82,-97323.85,-94975.62,-61783.66,21232.05
-50156.71,-63681.19,-97300.52,-97354.09,-94995.34,-61799.09,21226.80
-50221.39,-63714.18,-97299.63,-97347.27,-94987.42,-61790.25,21222.53
-50109.46,-63629.27,-97214.93,-97314.71,-94967.28,-61770.21,21220.88
-50026.80,-63580.12,-97206.46,-97316.77,-94972.63,-61778.32,21218.91
-50146.63,-63672.27,-97303.22,-97350.41,-94995.78,-61799.78,21210.62
-50236.95,-63727.19,-97315.55,-97345.06,-94987.58,-61792.18,21213.84
-50140.35,-63652.16,-97225.62,-97308.56,-94962.37,-61770.30,21226.98
-50019.89,-63568.74,-97180.60,-97302.44,-94965.38,-61766.56,21227.03
-50105.81,-63640.09,-97268.59,-97339.59,-94992.61,-61794.46,21226.91
-50210.18,-63704.23,-97299.53,-97336.97,-94979.60,-61788.31,21223.36
-50156.44,-63659.46,-97234.55,-97312.38,-94964.09,-61772.15,21207.24
-50027.36,-63577.16,-97184.24,-97303.78,-94964.47,-61777.18,21203.54
-50080.36,-63624.82,-97258.88,-97330.98,-94982.64,-61799.46,21207.89
-50206.96,-63709.78,-97311.09,-97346.13,-94987.42,-61804.67,21225.21
-50176.20,-63675.85,-97253.58,-97321.33,-94967.84,-61771.97,21241.11
-50049.00,-63590.60,-97191.51,-97309.12,-94963.41,-61774.59,21248.30
-50068.69,-63613.60,-97245.53,-97330.96,-94978.68,-61796.60,21264.24
-50197.75,-63703.88,-97309.16,-97351.09,-94988.49,-61806.53,21269.90
-50200.72,-63697.66,-97269.09,-97340.13,-94978.91,-61800.74,21271.28
-50061.22,-63600.52,-97189.16,-97316.61,-94968.24,-61787.11,21269.70
-50043.92,-63601.13,-97233.05,-97337.62,-94989.01,-61806.46,21272.13
-50183.82,-63705.69,-97318.66,-97367.34,-95007.90,-61830.15,21274.81
-50219.25,-63712.95,-97292.89,-97354.05,-94994.33,-61816.95,21273.43
-50083.98,-63612.05,-97194.91,-97318.58,-94969.97,-61793.45,21272.58
-50015.65,-63577.81,-97199.09,-97323.94,-94978.46,-61799.49,21266.90
-50144.91,-63675.96,-97291.24,-97353.13,-95001.55,-61814.11,21249.18
-50233.35,-63734.79,-97310.48,-97367.68,-95013.35,-61828.66,21218.04
-50124.84,-63654.10,-97228.54,-97337.41,-94992.32,-61812.14,21199.47
-50017.64,-63584.59,-97198.46,-97322.71,-94981.45,-61804.11,21175.28
-50107.89,-63643.46,-97270.67,-97327.18,-94974.50,-61794.79,21081.76
-50176.04,-63668.32,-97259.74,-97296.27,-94936.39,-61757.78,20973.51
-50058.63,-63565.68,-97143.94,-97231.13,-94879.95,-61707.42,20906.73
-49903.09,-63451.75,-97059.54,-97181.65,-94839.09,-61672.51,20902.90
-49923.29,-63456.73,-97081.05,-97151.12,-94800.43,-61637.30,21004.94
-50040.10,-63531.30,-97120.56,-97160.33,-94802.62,-61629.84,21083.60
-50021.62,-63525.00,-97088.15,-97179.86,-94829.38,-61654.80,21181.41
-49906.95,-63458.75,-97055.23,-97185.02,-94843.01,-61670.45,21346.68
-49974.92,-63524.41,-97145.39,-97227.80,-94880.27,-61705.50,21453.27
-50131.14,-63634.03,-97227.34,-97272.71,-94911.90,-61740.03,21463.57
-50135.25,-63635.68,-97200.38,-97280.65,-94921.69,-61754.09,21411.25
-50025.08,-63571.40,-97158.76,-97293.70,-94943.63,-61775.13,21343.10
-50047.92,-63601.73,-97228.74,-97328.97,-94976.83,-61806.80,21291.67
-50185.54,-63695.92,-97300.16,-97347.74,-94982.26,-61812.72,21276.98
-50193.77,-63687.27,-97261.13,-97328.14,-94961.49,-61804.96,21274.14
-50054.36,-63585.84,-97168.82,-97290.41,-94938.95,-61773.65,21262.30
-50025.41,-63580.27,-97197.54,-97310.26,-94960.42,-61790.61,21257.49
-50157.00,-63675.45,-97282.52,-97337.55,-94975.24,-61813.57,21254.18
-50195.91,-63692.48,-97262.36,-97326.69,-94960.65,-61804.83,21252.62
-50087.04,-63613.40,-97189.09,-97305.88,-94953.27,-61790.61,21251.99
-50011.29,-63571.20,-97187.15,-97307.60,-94961.09,-61792.40,21249.78
-50144.37,-63672.41,-97289.41,-97343.30,-94986.02,-61814.02,21248.37
-50223.50,-63718.83,-97298.05,-97345.84,-94983.63,-61818.75,21244.51
-50119.52,-63640.78,-97215.47,-97318.27,-94966.10,-61802.10,21244.75
-50018.22,-63585.17,-97191.08,-97317.10,-94970.08,-61804.00,21247.72
-50126.13,-63664.74,-97287.77,-97353.55,-94997.46,-61826.04,21239.10
-50220.25,-63722.03,-97305.61,-97355.27,-94990.75,-61819.29,21235.83
-50136.79,-63653.16,-97225.97,-97326.91,-94966.84,-61800.25,21242.72
-50016.43,-63574.53,-97182.14,-97318.17,-94963.87,-61797.25,21237.76
-50094.13,-63640.38,-97271.30,-97351.95,-94992.79,-61820.18,21236.21
-50219.43,-63722.27,-97316.74,-97363.41,-94995.63,-61828.34,21233.91
-50159.82,-63667.98,-97234.84,-97322.42,-94964.67,-61792.27,21228.48
-50027.58,-63579.98,-97175.08,-97309.03,-94958.77,-61790.68,21225.62
-50066.39,-63619.14,-97246.71,-97338.40,-94979.89,-61817.37,21224.41
-50202.26,-63709.98,-97309.59,-97353.00,-94984.30,-61829.44,21222.62
-50184.16,-63683.98,-97252.68,-97329.30,-94961.41,-61812.43,21220.70
-50037.24,-63580.47,-97166.52,-97303.55,-94946.12,-61793.09,21215.74
-50041.17,-63597.50,-97218.91,-97334.00,-94973.72,-61820.48,21210.64
-50185.72,-63700.32,-97305.88,-97356.75,-94990.82,-61830.60,21208.74
-50200.56,-63701.48,-97264.22,-97333.75,-94968.85,-61813.23,21206.20
-50064.31,-63603.32,-97174.14,-97301.12,-94947.55,-61777.89,21204.50
-50021.95,-63576.23,-97192.87,-97309.34,-94961.30,-61778.52,21204.61
-50153.60,-63676.99,-97279.75,-97337.80,-94980.36,-61787.91,21190.64
-50217.98,-63715.07,-97281.29,-97339.95,-94981.32,-61784.87,21176.78
-50097.50,-63623.61,-97189.56,-97308.61,-94957.43,-61762.90,21175.84
-50009.48,-63570.91,-97179.62,-97308.79,-94960.53,-61755.63,21168.35
-50133.84,-63667.09,-97278.95,-97343.21,-94987.20,-61771.19,21157.29
-50219.74,-63715.95,-97290.99,-97345.13,-94985.14,-61766.56,21143.23
-50118.55,-63639.64,-97208.65,-97313.70,-94962.66,-61743.92,21131.14
-50013.57,-63575.45,-97185.52,-97312.38,-94966.99,-61742.87,21119.47
-50113.88,-63653.23,-97280.58,-97343.92,-94992.19,-61762.05,21108.58
-50205.57,-63705.71,-97297.01,-97336.75,-94979.69,-61744.43,21091.53
-50132.14,-63645.99,-97224.97,-97308.92,-94962.32,-61717.55,21077.25
-50003.24,-63557.94,-97174.61,-97290.37,-94951.13,-61707.96,21072.29
-50077.32,-63622.56,-97260.39,-97325.95,-94982.13,-61735.98,21055.41
-50193.21,-63697.57,-97300.43,-97333.75,-94981.99,-61738.69,21041.84
-50146.38,-63654.35,-97232.61,-97306.04,-94955.33,-61721.59,21031.43
-50011.36,-63557.77,-97169.65,-97294.21,-94951.81,-61719.22,21016.38
-50031.45,-63579.80,-97225.68,-97307.20,-94962.52,-61725.48,21011.00
-50163.86,-63668.47,-97286.44,-97322.20,-94966.08,-61731.52,21006.71
-50157.43,-63654.12,-97239.43,-97306.84,-94952.98,-61725.64,21001.88
-50031.96,-63570.71,-97170.70,-97293.43,-94950.07,-61732.03,20987.04
-50020.68,-63575.49,-97209.30,-97310.35,-94965.61,-61734.44,20994.84
-50155.68,-63668.41,-97286.45,-97326.29,-94973.95,-61734.22,20995.82
-50176.78,-63672.72,-97255.52,-97303.76,-94954.48,-61714.46,21000.11
-50060.39,-63593.44,-97182.88,-97287.44,-94949.96,-61711.62,21011.94
-50011.49,-63565.90,-97195.71,-97294.01,-94957.90,-61716.81,21027.22
-50138.76,-63658.26,-97276.48,-97320.14,-94969.27,-61731.20,21042.65
-50195.07,-63685.75,-97270.99,-97313.66,-94960.29,-61727.63,21065.09
-50081.72,-63600.70,-97187.98,-97281.78,-94940.73,-61707.98,21088.54
-49995.93,-63551.75,-97175.30,-97284.20,-94949.80,-61704.69,21117.77
-50108.52,-63637.20,-97265.31,-97315.40,-94969.41,-61723.42,21141.75
-50200.43,-63697.86,-97284.34,-97323.94,-94972.89,-61732.75,21167.17
-50109.73,-63625.63,-97207.15,-97297.30,-94957.52,-61717.32,21192.34
-50000.54,-63549.96,-97175.37,-97293.88,-94955.10,-61725.48,21216.03
-50091.00,-63622.32,-97259.74,-97325.02,-94975.27,-61739.02,21242.94
-50210.60,-63703.14,-97305.08,-97343.56,-94988.07,-61741.62,21256.49
-50149.29,-63652.04,-97234.69,-97318.95,-94971.76,-61733.35,21269.49
-50015.16,-63561.86,-97177.83,-97304.09,-94964.89,-61724.36,21288.00
-50078.46,-63621.20,-97263.57,-97337.73,-94993.32,-61753.87,21302.69
-50204.18,-63705.84,-97312.95,-97353.22,-95000.21,-61760.68,21309.33
-50172.63,-63671.56,-97253.89,-97330.91,-94983.87,-61743.27,21319.29
-50036.46,-63579.18,-97184.04,-97307.84,-94970.01,-61734.04,21329.20
-50057.36,-63606.45,-97235.61,-97327.77,-94986.33,-61752.66,21337.80
-50192.00,-63698.91,-97304.78,-97347.99,-94994.13,-61769.74,21341.62
-50189.88,-63685.80,-97264.88,-97330.02,-94977.84,-61762.23,21341.47
-50052.68,-63585.91,-97182.63,-97300.80,-94960.55,-61739.45,21345.51
-50040.46,-63589.70,-97222.22,-97325.80,-94981.68,-61761.20,21354.83
-50187.67,-63700.70,-97316.97,-97358.70,-95006.31,-61777.07,21358.12
-50216.39,-63705.02,-97291.26,-97339.88,-94989.05,-61754.22,21361.61
-50081.70,-63608.61,-97198.37,-97305.99,-94965.67,-61738.51,21362.93
-50027.49,-63584.14,-97214.28,-97319.38,-94978.57,-61756.32,21368.51
-50162.59,-63681.57,-97307.94,-97348.57,-94997.15,-61775.50,21373.36
-50217.86,-63708.01,-97292.60,-97335.54,-94983.78,-61757.42,21377.79
-50111.94,-63629.51,-97212.94,-97312.32,-94968.87,-61746.96,21374.39
-50016.92,-63571.15,-97194.81,-97311.76,-94972.36,-61751.92,21369.21
-50121.82,-63649.70,-97279.77,-97334.84,-94986.87,-61762.00,21374.06
-50221.60,-63708.37,-97303.48,-97339.90,-94983.87,-61755.34,21376.07
-50142.16,-63645.41,-97225.15,-97321.41,-94971.76,-61748.17,21376.29
-50021.95,-63568.49,-97186.37,-97316.19,-94970.26,-61756.62,21374.39
-50105.70,-63639.48,-97274.03,-97348.64,-94993.13,-61771.37,21374.84
-50218.31,-63712.10,-97309.48,-97355.57,-94990.40,-61769.36,21381.50
-50174.50,-63676.68,-97256.48,-97339.97,-94980.59,-61771.68,21377.63
-50041.46,-63586.22,-97193.80,-97320.68,-94968.65,-61770.05,21378.75
-50078.88,-63617.69,-97253.63,-97339.99,-94984.54,-61787.98,21384.79
-50205.08,-63704.64,-97304.67,-97351.50,-94989.79,-61790.70,21382.04
-50190.82,-63687.14,-97263.52,-97338.83,-94985.99,-61782.21,21384.83
-50053.38,-63590.22,-97191.46,-97310.57,-94970.19,-61760.75,21383.09
-50057.31,-63603.00,-97235.94,-97324.50,-94982.82,-61769.94,21388.07
-50188.92,-63694.18,-97302.55,-97345.60,-94991.31,-61783.10,21393.10
-50194.73,-63687.65,-97264.44,-97330.02,-94974.88,-61771.57,21392.12
-50074.07,-63604.32,-97197.59,-97315.23,-94971.40,-61766.99,21385.05
-50043.14,-63595.65,-97225.99,-97327.41,-94981.74,-61776.62,21394.22
-50181.72,-63696.10,-97309.19,-97353.78,-94995.70,-61789.92,21400.36
-50222.63,-63714.79,-97291.58,-97346.45,-94986.53,-61783.35,21397.41
-50095.89,-63622.29,-97200.34,-97312.18,-94964.65,-61763.55,21394.42
-50029.37,-63586.40,-97198.68,-97316.83,-94967.10,-61765.98,21399.63
-50158.90,-63684.41,-97294.52,-97351.37,-94989.50,-61791.44,21409.60
-50223.16,-63721.00,-97289.95,-97339.48,-94974.66,-61770.07,21408.81
-50126.00,-63645.45,-97218.13,-97316.30,-94964.91,-61753.22,21409.46
-50036.77,-63591.61,-97206.50,-97322.87,-94978.39,-61768.84,21410.36
-50145.06,-63676.74,-97301.55,-97360.13,-95004.74,-61798.41,21411.25
-50229.46,-63721.78,-97311.24,-97346.85,-94988.41,-61764.91,21419.81
-50151.41,-63659.40,-97235.09,-97323.78,-94971.89,-61754.70,21422.98
-50034.20,-63584.95,-97197.34,-97318.20,-94972.13,-61761.71,21425.89
-50104.65,-63641.81,-97271.99,-97340.13,-94987.78,-61774.34,21422.20
-50212.88,-63708.77,-97304.23,-97346.36,-94984.34,-61775.61,21419.99
-50163.17,-63665.86,-97244.37,-97329.35,-94972.58,-61767.28,21429.27
-50031.74,-63575.82,-97186.61,-97315.52,-94966.05,-61767.52,21437.42
-50073.88,-63620.48,-97257.76,-97346.11,-94995.20,-61787.71,21436.73
-50212.54,-63718.61,-97329.02,-97364.93,-95009.64,-61794.14,21435.41
-50195.80,-63696.12,-97276.40,-97344.39,-94992.27,-61785.92,21436.73
-50058.70,-63599.03,-97203.64,-97321.55,-94977.84,-61774.34,21438.85
-50059.12,-63611.81,-97245.98,-97340.88,-94989.59,-61783.77,21438.54
-50194.08,-63708.15,-97318.62,-97362.09,-94997.68,-61792.98,21438.96
-50201.64,-63703.68,-97275.93,-97336.23,-94976.52,-61777.96,21447.35
-50068.00,-63602.40,-97195.55,-97312.18,-94963.48,-61767.46,21450.05
-50033.73,-63588.50,-97222.42,-97324.14,-94976.00,-61778.90,21450.14
-50173.00,-63690.00,-97306.62,-97352.70,-94992.23,-61797.52,21453.18
-50227.09,-63717.36,-97296.23,-97348.02,-94981.92,-61793.99,21451.95
-50105.64,-63628.91,-97207.22,-97315.40,-94961.52,-61780.73,21455.06
-50036.12,-63591.63,-97210.75,-97323.60,-94973.63,-61786.66,21458.46
-50159.35,-63683.94,-97304.61,-97355.95,-94995.70,-61809.07,21458.54
-50239.14,-63728.00,-97308.38,-97354.83,-94989.86,-61812.50,21459.33
-50144.19,-63655.44,-97232.79,-97330.78,-94978.48,-61788.49,21461.12
-50042.56,-63591.14,-97208.60,-97319.58,-94976.05,-61780.62,21462.59
-50136.19,-63666.80,-97288.71,-97345.09,-94996.34,-61795.17,21462.28
-50239.86,-63730.32,-97318.40,-97350.92,-94996.45,-61796.63,21465.68
-50170.59,-63672.77,-97244.26,-97325.88,-94976.07,-61781.36,21466.26
-50044.55,-63591.94,-97193.96,-97316.03,-94972.70,-61781.94,21469.79
-50112.50,-63653.34,-97275.50,-97347.19,-94997.95,-61805.77,21467.31
-50232.23,-63723.32,-97321.13,-97355.99,-94996.88,-61807.78,21467.69
-50200.52,-63695.52,-97266.83,-97336.86,-94982.59,-61796.04,21474.75
-50060.91,-63601.53,-97193.61,-97315.63,-94969.48,-61779.66,21478.48
-50085.32,-63629.31,-97251.01,-97337.95,-94985.84,-61802.06,21478.57
-50235.03,-63734.68,-97333.22,-97369.09,-95007.80,-61824.70,21480.12
-50225.57,-63714.85,-97284.09,-97349.29,-94990.26,-61798.59,21478.60
-50086.57,-63615.57,-97203.33,-97325.23,-94975.06,-61787.11,21475.98
-50075.08,-63616.28,-97240.50,-97345.66,-94991.76,-61803.64,21479.33
-50210.00,-63705.89,-97317.41,-97365.56,-95001.86,-61817.41,21485.46
-50227.95,-63704.64,-97280.47,-97348.86,-94985.50,-61805.86,21488.50
-50104.96,-63618.25,-97208.31,-97330.53,-94976.78,-61798.84,21490.71
-50053.29,-63591.27,-97219.29,-97338.76,-94984.83,-61808.02,21491.60
-50189.25,-63691.09,-97311.49,-97372.16,-95007.25,-61836.05,21491.74
-50249.38,-63725.04,-97304.72,-97369.90,-95001.62,-61836.95,21490.22
-50137.33,-63641.85,-97220.97,-97339.41,-94982.04,-61823.11,21493.19
-50048.17,-63588.32,-97203.27,-97329.35,-94980.00,-61805.68,21498.60
-50169.41,-63686.31,-97303.29,-97363.63,-95006.66,-61815.85,21497.08
-50260.53,-63735.86,-97324.99,-97370.37,-95003.23,-61824.45,21491.25
-50170.12,-63666.39,-97247.07,-97345.62,-94980.65,-61810.04,21497.26
-50060.73,-63600.12,-97216.36,-97342.73,-94986.46,-61817.39,21497.37
-50148.42,-63667.49,-97297.54,-97366.27,-95001.75,-61829.46,21499.94
-50255.75,-63734.19,-97328.97,-97369.67,-94998.40,-61828.23,21501.04
-50195.29,-63683.07,-97262.47,-97349.48,-94986.33,-61819.47,21507.76
-50068.75,-63598.89,-97208.43,-97335.12,-94981.74,-61815.27,21511.72
-50123.27,-63648.22,-97279.35,-97357.71,-95000.16,-61827.32,21507.70
-50245.60,-63728.20,-97329.82,-97365.54,-94999.59,-61828.43,21507.67
-50210.33,-63695.23,-97268.71,-97348.57,-94986.95,-61821.30,21507.38
-50075.21,-63605.06,-97207.30,-97335.59,-94982.26,-61828.52,21508.72
-50096.76,-63630.14,-97262.67,-97354.09,-94996.48,-61836.10,21511.88
-50241.18,-63730.12,-97337.09,-97377.31,-95009.62,-61835.61,21506.71
-50241.67,-63717.64,-97296.56,-97357.40,-94992.95,-61823.22,21509.51
-50094.77,-63612.79,-97203.69,-97325.23,-94969.79,-61805.95,21508.61
-50079.73,-63614.11,-97243.98,-97343.41,-94984.34,-61824.63,21503.47
-50219.81,-63717.78,-97327.47,-97371.93,-94998.09,-61837.37,21499.67
-50248.89,-63726.36,-97304.13,-97366.66,-94990.02,-61829.86,21497.30
-50125.17,-63635.68,-97229.02,-97341.42,-94977.12,-61816.96,21490.31
-50067.55,-63605.11,-97236.73,-97347.07,-94985.61,-61833.51,21496.21
-50199.47,-63701.66,-97327.88,-97374.86,-95007.31,-61849.49,21498.98
-50264.20,-63736.54,-97322.11,-97366.74,-94999.29,-61832.88,21504.39
-50148.06,-63652.38,-97231.91,-97338.58,-94981.86,-61815.89,21508.01
-50046.65,-63586.78,-97207.27,-97326.40,-94977.32,-61815.16,21499.92
-50155.01,-63669.19,-97291.95,-97352.33,-94993.95,-61836.55,21484.45
-50253.13,-63731.55,-97311.65,-97363.95,-95000.95,-61837.57,21477.25
-50173.27,-63670.53,-97241.13,-97342.20,-94990.40,-61824.23,21490.91
-50055.48,-63595.85,-97199.71,-97333.71,-94984.45,-61822.96,21509.44
-50147.77,-63672.38,-97295.48,-97372.48,-95011.32,-61849.44,21523.70
-50256.20,-63739.35,-97327.13,-97374.14,-95003.23,-61837.69,21535.64
-50191.40,-63681.41,-97248.55,-97340.37,-94973.25,-61813.46,21544.76
-50065.80,-63601.86,-97197.14,-97331.47,-94973.38,-61809.25,21549.90
-50124.77,-63658.23,-97279.51,-97360.38,-94996.56,-61830.38,21558.48
-50252.69,-63737.43,-97333.55,-97374.88,-95001.99,-61840.41,21552.45
-50228.64,-63710.94,-97281.25,-97356.13,-94985.34,-61831.20,21551.30
-50094.64,-63621.13,-97209.14,-97337.41,-94974.26,-61827.18,21553.07
-50114.06,-63646.95,-97268.55,-97364.69,-94998.73,-61845.09,21556.02
-50233.46,-63722.59,-97321.17,-97366.34,-94992.70,-61830.62,21556.58
-50230.87,-63707.97,-97276.11,-97343.79,-94975.80,-61817.37,21550.52
-50116.03,-63633.87,-97218.15,-97342.88,-94983.66,-61828.05,21520.84
-50099.67,-63635.88,-97261.29,-97366.16,-95005.91,-61848.01,21494.96
-50233.18,-63735.33,-97344.21,-97393.01,-95026.47,-61863.41,21478.86
-50258.28,-63738.77,-97312.77,-97369.25,-95002.91,-61843.34,21450.12
-50115.09,-63626.05,-97207.13,-97319.09,-94958.34,-61815.29,21340.28
-50015.74,-63552.63,-97174.12,-97289.41,-94927.01,-61782.54,21231.16
-50107.09,-63609.84,-97228.34,-97283.84,-94909.46,-61764.82,21155.17
-50137.84,-63607.81,-97186.52,-97240.91,-94862.23,-61723.96,21167.46
-49974.23,-63465.92,-97042.24,-97153.66,-94781.32,-61648.32,21276.04
-49879.41,-63410.82,-97018.39,-97162.63,-94795.02,-61666.79,21371.33
-50014.75,-63529.67,-97149.57,-97230.15,-94856.58,-61724.36,21493.06
-50112.05,-63591.05,-97175.30,-97233.30,-94856.77,-61721.46,21659.42
-50056.39,-63549.34,-97126.55,-97235.38,-94868.42,-61739.72,21744.96
-49977.09,-63514.36,-97127.00,-97262.02,-94902.62,-61766.96,21747.46
-50090.75,-63616.77,-97247.20,-97332.88,-94962.59,-61817.14,21691.85
-50233.58,-63715.25,-97315.94,-97367.08,-94986.73,-61839.05,21624.91
-50189.93,-63679.02,-97255.84,-97346.67,-94977.27,-61831.79,21573.63
-50063.30,-63593.46,-97200.96,-97331.59,-94968.52,-61827.83,21553.43
-50099.96,-63627.84,-97257.63,-97350.13,-94976.25,-61835.05,21543.68
-50235.79,-63720.21,-97321.37,-97366.14,-94986.44,-61841.69,21537.36
-50225.87,-63704.91,-97275.70,-97348.77,-94975.66,-61833.46,21531.23
-50097.93,-63616.55,-97209.84,-97330.16,-94968.78,-61819.13,21529.58
